Location,HCHO_reading,Current_Date,Next_Date
"Bibile, Monaragala",0.00012643137974120453,2020-01-20,2020-01-21
"Bibile, Monaragala",-8.7612250354141e-05,2020-01-21,2020-01-22
"Bibile, Monaragala",0.00012643137974120453,2020-01-22,2020-01-23
"Bibile, Monaragala",9.612233952793758e-06,2020-01-23,2020-01-24
"Bibile, Monaragala",7.44683138271029e-05,2020-01-24,2020-01-25
"Bibile, Monaragala",6.006358222640914e-06,2020-01-25,2020-01-26
"Bibile, Monaragala",5.19873079894593e-05,2020-01-26,2020-01-27
"Bibile, Monaragala",0.00012643137974120453,2020-01-27,2020-01-28
"Bibile, Monaragala",8.374860540961439e-05,2020-01-28,2020-01-29
"Bibile, Monaragala",3.1758298437023246e-05,2020-01-29,2020-01-30
"Bibile, Monaragala",0.00017731670370709355,2020-01-30,2020-01-31
"Bibile, Monaragala",8.111505017887429e-05,2020-01-31,2020-02-01
"Bibile, Monaragala",0.00012754566304568076,2020-02-01,2020-02-02
"Bibile, Monaragala",0.00010456927805185572,2020-02-02,2020-02-03
"Bibile, Monaragala",4.360020830063149e-05,2020-02-03,2020-02-04
"Bibile, Monaragala",0.00012643137974120453,2020-02-04,2020-02-05
"Bibile, Monaragala",0.00041110499817892545,2020-02-05,2020-02-06
"Bibile, Monaragala",4.093062281698901e-05,2020-02-06,2020-02-07
"Bibile, Monaragala",7.834578352812168e-05,2020-02-07,2020-02-08
"Bibile, Monaragala",7.095446915914204e-05,2020-02-08,2020-02-09
"Bibile, Monaragala",8.279895583324826e-05,2020-02-09,2020-02-10
"Bibile, Monaragala",3.258561612314903e-05,2020-02-10,2020-02-11
"Bibile, Monaragala",8.469118547655709e-05,2020-02-11,2020-02-12
"Bibile, Monaragala",0.00012643137974120453,2020-02-12,2020-02-13
"Bibile, Monaragala",0.00012643137974120453,2020-02-13,2020-02-14
"Bibile, Monaragala",0.00012643137974120453,2020-02-14,2020-02-15
"Bibile, Monaragala",0.00021921672071774465,2020-02-15,2020-02-16
"Bibile, Monaragala",0.0001738607243169099,2020-02-16,2020-02-17
"Bibile, Monaragala",6.738023361729804e-05,2020-02-17,2020-02-18
"Bibile, Monaragala",7.764632267534397e-05,2020-02-18,2020-02-19
"Bibile, Monaragala",9.705933981630156e-05,2020-02-19,2020-02-20
"Bibile, Monaragala",0.00012643137974120453,2020-02-20,2020-02-21
"Bibile, Monaragala",-1.1706729305432707e-05,2020-02-21,2020-02-22
"Bibile, Monaragala",0.00012643137974120453,2020-02-22,2020-02-23
"Bibile, Monaragala",0.00012643137974120453,2020-02-23,2020-02-24
"Bibile, Monaragala",2.3705826643229587e-05,2020-02-24,2020-02-25
"Bibile, Monaragala",-0.00010048508423133871,2020-02-25,2020-02-26
"Bibile, Monaragala",-7.531724253752748e-06,2020-02-26,2020-02-27
"Bibile, Monaragala",0.00015569201240536577,2020-02-27,2020-02-28
"Bibile, Monaragala",0.00012643137974120453,2020-02-28,2020-02-29
"Bibile, Monaragala",0.00012643137974120453,2020-02-29,2020-03-01
"Bibile, Monaragala",0.000132940219053296,2020-03-01,2020-03-02
"Bibile, Monaragala",0.0001293087437320377,2020-03-02,2020-03-03
"Bibile, Monaragala",0.00018485477578027043,2020-03-03,2020-03-04
"Bibile, Monaragala",0.00018469013369307587,2020-03-04,2020-03-05
"Bibile, Monaragala",0.0003363731704373349,2020-03-05,2020-03-06
"Bibile, Monaragala",0.00012643137974120453,2020-03-06,2020-03-07
"Bibile, Monaragala",-5.1007204990354926e-05,2020-03-07,2020-03-08
"Bibile, Monaragala",5.330940064654864e-05,2020-03-08,2020-03-09
"Bibile, Monaragala",6.82279003338169e-05,2020-03-09,2020-03-10
"Bibile, Monaragala",0.00012480237615771582,2020-03-10,2020-03-11
"Bibile, Monaragala",0.00012487776465361185,2020-03-11,2020-03-12
"Bibile, Monaragala",-2.0343255298297407e-05,2020-03-12,2020-03-13
"Bibile, Monaragala",0.0002353223210593476,2020-03-13,2020-03-14
"Bibile, Monaragala",3.582159084664173e-05,2020-03-14,2020-03-15
"Bibile, Monaragala",0.00012643137974120453,2020-03-15,2020-03-16
"Bibile, Monaragala",6.545394717250019e-05,2020-03-16,2020-03-17
"Bibile, Monaragala",0.00012643137974120453,2020-03-17,2020-03-18
"Bibile, Monaragala",8.431029709754512e-05,2020-03-18,2020-03-19
"Bibile, Monaragala",0.00012767581526564574,2020-03-19,2020-03-20
"Bibile, Monaragala",6.928370223774921e-05,2020-03-20,2020-03-21
"Bibile, Monaragala",0.00015655994879785703,2020-03-21,2020-03-22
"Bibile, Monaragala",0.00018844981608192639,2020-03-22,2020-03-23
"Bibile, Monaragala",0.00016563126109369323,2020-03-23,2020-03-24
"Bibile, Monaragala",9.164952701908358e-05,2020-03-24,2020-03-25
"Bibile, Monaragala",0.00015261571962838608,2020-03-25,2020-03-26
"Bibile, Monaragala",0.00021864645416925493,2020-03-26,2020-03-27
"Bibile, Monaragala",0.000131730740149143,2020-03-27,2020-03-28
"Bibile, Monaragala",6.423275634403234e-05,2020-03-28,2020-03-29
"Bibile, Monaragala",0.0001418242076792362,2020-03-29,2020-03-30
"Bibile, Monaragala",0.00013904046097485553,2020-03-30,2020-03-31
"Bibile, Monaragala",0.00012643137974120453,2020-03-31,2020-04-01
"Bibile, Monaragala",0.0002099940170326238,2020-04-01,2020-04-02
"Bibile, Monaragala",0.0001523588379020566,2020-04-02,2020-04-03
"Bibile, Monaragala",9.474364346449804e-05,2020-04-03,2020-04-04
"Bibile, Monaragala",0.00012643137974120453,2020-04-04,2020-04-05
"Bibile, Monaragala",0.00024263307360439238,2020-04-05,2020-04-06
"Bibile, Monaragala",5.8225573512687094e-05,2020-04-06,2020-04-07
"Bibile, Monaragala",0.0001062592640366848,2020-04-07,2020-04-08
"Bibile, Monaragala",0.00020725632637517595,2020-04-08,2020-04-09
"Bibile, Monaragala",0.00018743333237588604,2020-04-09,2020-04-10
"Bibile, Monaragala",0.0002018083682080137,2020-04-10,2020-04-11
"Bibile, Monaragala",0.00010634123465349145,2020-04-11,2020-04-12
"Bibile, Monaragala",0.00012643137974120453,2020-04-12,2020-04-13
"Bibile, Monaragala",0.00010664384899428114,2020-04-13,2020-04-14
"Bibile, Monaragala",0.00012643137974120453,2020-04-14,2020-04-15
"Bibile, Monaragala",7.197404181715132e-05,2020-04-15,2020-04-16
"Bibile, Monaragala",0.00012643137974120453,2020-04-16,2020-04-17
"Bibile, Monaragala",9.554154991105912e-05,2020-04-17,2020-04-18
"Bibile, Monaragala",5.243860177530103e-05,2020-04-18,2020-04-19
"Bibile, Monaragala",-5.382137991659866e-05,2020-04-19,2020-04-20
"Bibile, Monaragala",0.0002623555580237226,2020-04-20,2020-04-21
"Bibile, Monaragala",9.074692903327894e-05,2020-04-21,2020-04-22
"Bibile, Monaragala",0.00012643137974120453,2020-04-22,2020-04-23
"Bibile, Monaragala",0.00012643137974120453,2020-04-23,2020-04-24
"Bibile, Monaragala",0.0002929819587795788,2020-04-24,2020-04-25
"Bibile, Monaragala",0.00010287524812662985,2020-04-25,2020-04-26
"Bibile, Monaragala",0.00024247371814779895,2020-04-26,2020-04-27
"Bibile, Monaragala",0.00022259388272725724,2020-04-27,2020-04-28
"Bibile, Monaragala",0.00042862141927435543,2020-04-28,2020-04-29
"Bibile, Monaragala",0.00011157600177183722,2020-04-29,2020-04-30
"Bibile, Monaragala",0.0001334557443908462,2020-04-30,2020-05-01
"Bibile, Monaragala",0.0002303620272833725,2020-05-01,2020-05-02
"Bibile, Monaragala",0.00012643137974120453,2020-05-02,2020-05-03
"Bibile, Monaragala",0.000118338000234406,2020-05-03,2020-05-04
"Bibile, Monaragala",0.00012643137974120453,2020-05-04,2020-05-05
"Bibile, Monaragala",0.00018974016665404423,2020-05-05,2020-05-06
"Bibile, Monaragala",0.00012643137974120453,2020-05-06,2020-05-07
"Bibile, Monaragala",0.00019751785564251132,2020-05-07,2020-05-08
"Bibile, Monaragala",3.946896660289914e-05,2020-05-08,2020-05-09
"Bibile, Monaragala",0.00023978356208394558,2020-05-09,2020-05-10
"Bibile, Monaragala",0.00017124005891839484,2020-05-10,2020-05-11
"Bibile, Monaragala",8.120374744529855e-05,2020-05-11,2020-05-12
"Bibile, Monaragala",0.00012643137974120453,2020-05-12,2020-05-13
"Bibile, Monaragala",0.00012643137974120453,2020-05-13,2020-05-14
"Bibile, Monaragala",2.8315683298340153e-05,2020-05-14,2020-05-15
"Bibile, Monaragala",0.00015725333475612415,2020-05-15,2020-05-16
"Bibile, Monaragala",0.00012643137974120453,2020-05-16,2020-05-17
"Bibile, Monaragala",0.0002433840872537691,2020-05-17,2020-05-18
"Bibile, Monaragala",0.00012643137974120453,2020-05-18,2020-05-19
"Bibile, Monaragala",0.00012643137974120453,2020-05-19,2020-05-20
"Bibile, Monaragala",0.00017688089209347697,2020-05-20,2020-05-21
"Bibile, Monaragala",0.00018850733212546738,2020-05-21,2020-05-22
"Bibile, Monaragala",0.00010886356796226746,2020-05-22,2020-05-23
"Bibile, Monaragala",7.625441184520259e-05,2020-05-23,2020-05-24
"Bibile, Monaragala",0.00010761551011429513,2020-05-24,2020-05-25
"Bibile, Monaragala",0.00012643137974120453,2020-05-25,2020-05-26
"Bibile, Monaragala",0.00021684484803275152,2020-05-26,2020-05-27
"Bibile, Monaragala",0.00012643137974120453,2020-05-27,2020-05-28
"Bibile, Monaragala",0.0001121724778957112,2020-05-28,2020-05-29
"Bibile, Monaragala",0.00012643137974120453,2020-05-29,2020-05-30
"Bibile, Monaragala",0.00013013847716940348,2020-05-30,2020-05-31
"Bibile, Monaragala",0.00012643137974120453,2020-05-31,2020-06-01
"Bibile, Monaragala",0.00011677764808836537,2020-06-01,2020-06-02
"Bibile, Monaragala",0.0002132776312111573,2020-06-02,2020-06-03
"Bibile, Monaragala",0.0001826095314686251,2020-06-03,2020-06-04
"Bibile, Monaragala",0.0001289793621539938,2020-06-04,2020-06-05
"Bibile, Monaragala",8.487577224364211e-05,2020-06-05,2020-06-06
"Bibile, Monaragala",0.00012643137974120453,2020-06-06,2020-06-07
"Bibile, Monaragala",0.00015446258867971046,2020-06-07,2020-06-08
"Bibile, Monaragala",0.00012643137974120453,2020-06-08,2020-06-09
"Bibile, Monaragala",7.788785326075869e-05,2020-06-09,2020-06-10
"Bibile, Monaragala",0.0001845606892772024,2020-06-10,2020-06-11
"Bibile, Monaragala",0.00012643137974120453,2020-06-11,2020-06-12
"Bibile, Monaragala",0.00012643137974120453,2020-06-12,2020-06-13
"Bibile, Monaragala",0.00012411802559254156,2020-06-13,2020-06-14
"Bibile, Monaragala",0.00013279782810764307,2020-06-14,2020-06-15
"Bibile, Monaragala",0.00017183093154531334,2020-06-15,2020-06-16
"Bibile, Monaragala",0.0001962688222185832,2020-06-16,2020-06-17
"Bibile, Monaragala",0.00010976792279233492,2020-06-17,2020-06-18
"Bibile, Monaragala",0.00019355499958568514,2020-06-18,2020-06-19
"Bibile, Monaragala",9.696947364222372e-05,2020-06-19,2020-06-20
"Bibile, Monaragala",5.175335096376786e-05,2020-06-20,2020-06-21
"Bibile, Monaragala",0.00012643137974120453,2020-06-21,2020-06-22
"Bibile, Monaragala",7.857945020449575e-05,2020-06-22,2020-06-23
"Bibile, Monaragala",0.00012643137974120453,2020-06-23,2020-06-24
"Bibile, Monaragala",0.00019727536720811375,2020-06-24,2020-06-25
"Bibile, Monaragala",0.000239677978166299,2020-06-25,2020-06-26
"Bibile, Monaragala",0.00012643137974120453,2020-06-26,2020-06-27
"Bibile, Monaragala",3.076221298059416e-05,2020-06-27,2020-06-28
"Bibile, Monaragala",5.844839255170251e-05,2020-06-28,2020-06-29
"Bibile, Monaragala",9.030847176585063e-05,2020-06-29,2020-06-30
"Bibile, Monaragala",0.00024636458345446346,2020-06-30,2020-07-01
"Bibile, Monaragala",-5.970363291286597e-05,2020-07-01,2020-07-02
"Bibile, Monaragala",0.0002076354156992876,2020-07-02,2020-07-03
"Bibile, Monaragala",0.00012643137974120453,2020-07-03,2020-07-04
"Bibile, Monaragala",0.0002296398570177214,2020-07-04,2020-07-05
"Bibile, Monaragala",0.00010488032732746221,2020-07-05,2020-07-06
"Bibile, Monaragala",0.00021187581351618607,2020-07-06,2020-07-07
"Bibile, Monaragala",0.00014893265231489899,2020-07-07,2020-07-08
"Bibile, Monaragala",0.00012643137974120453,2020-07-08,2020-07-09
"Bibile, Monaragala",9.856610845498301e-05,2020-07-09,2020-07-10
"Bibile, Monaragala",0.00030668321340061714,2020-07-10,2020-07-11
"Bibile, Monaragala",0.00012643137974120453,2020-07-11,2020-07-12
"Bibile, Monaragala",0.00011362138538500847,2020-07-12,2020-07-13
"Bibile, Monaragala",0.00020857704195656904,2020-07-13,2020-07-14
"Bibile, Monaragala",0.00013618650015125166,2020-07-14,2020-07-15
"Bibile, Monaragala",0.00012643137974120453,2020-07-15,2020-07-16
"Bibile, Monaragala",0.0003845334830933597,2020-07-16,2020-07-17
"Bibile, Monaragala",4.177796057257493e-05,2020-07-17,2020-07-18
"Bibile, Monaragala",5.023416296985129e-05,2020-07-18,2020-07-19
"Bibile, Monaragala",0.00012643137974120453,2020-07-19,2020-07-20
"Bibile, Monaragala",8.774661446167934e-05,2020-07-20,2020-07-21
"Bibile, Monaragala",0.00012643137974120453,2020-07-21,2020-07-22
"Bibile, Monaragala",0.00015774387518085887,2020-07-22,2020-07-23
"Bibile, Monaragala",-5.744974275987273e-06,2020-07-23,2020-07-24
"Bibile, Monaragala",6.339939942132575e-05,2020-07-24,2020-07-25
"Bibile, Monaragala",0.00012643137974120453,2020-07-25,2020-07-26
"Bibile, Monaragala",0.00012643137974120453,2020-07-26,2020-07-27
"Bibile, Monaragala",0.00012643137974120453,2020-07-27,2020-07-28
"Bibile, Monaragala",0.00012643137974120453,2020-07-28,2020-07-29
"Bibile, Monaragala",0.00012643137974120453,2020-07-29,2020-07-30
"Bibile, Monaragala",0.00012643137974120453,2020-07-30,2020-07-31
"Bibile, Monaragala",5.988289440422733e-06,2020-07-31,2020-08-01
"Bibile, Monaragala",0.00012643137974120453,2020-08-01,2020-08-02
"Bibile, Monaragala",0.00012643137974120453,2020-08-02,2020-08-03
"Bibile, Monaragala",0.00012643137974120453,2020-08-03,2020-08-04
"Bibile, Monaragala",5.5824369804800686e-05,2020-08-04,2020-08-05
"Bibile, Monaragala",0.00012643137974120453,2020-08-05,2020-08-06
"Bibile, Monaragala",0.00012643137974120453,2020-08-06,2020-08-07
"Bibile, Monaragala",0.00012643137974120453,2020-08-07,2020-08-08
"Bibile, Monaragala",7.130066476400602e-05,2020-08-08,2020-08-09
"Bibile, Monaragala",0.00012643137974120453,2020-08-09,2020-08-10
"Bibile, Monaragala",0.00020937576554620272,2020-08-10,2020-08-11
"Bibile, Monaragala",7.704421320033986e-05,2020-08-11,2020-08-12
"Bibile, Monaragala",0.00012342000103922798,2020-08-12,2020-08-13
"Bibile, Monaragala",0.00016567484426219755,2020-08-13,2020-08-14
"Bibile, Monaragala",0.0002728599042991731,2020-08-14,2020-08-15
"Bibile, Monaragala",5.462574876116208e-06,2020-08-15,2020-08-16
"Bibile, Monaragala",0.00024917174026810475,2020-08-16,2020-08-17
"Bibile, Monaragala",0.00016820387315196923,2020-08-17,2020-08-18
"Bibile, Monaragala",0.00013884181289118238,2020-08-18,2020-08-19
"Bibile, Monaragala",0.00017256018622050206,2020-08-19,2020-08-20
"Bibile, Monaragala",0.00016082524277253937,2020-08-20,2020-08-21
"Bibile, Monaragala",0.00029080803111830106,2020-08-21,2020-08-22
"Bibile, Monaragala",0.00017521715230252788,2020-08-22,2020-08-23
"Bibile, Monaragala",8.666643526118393e-05,2020-08-23,2020-08-24
"Bibile, Monaragala",8.93769864376209e-05,2020-08-24,2020-08-25
"Bibile, Monaragala",0.00013050399675992709,2020-08-25,2020-08-26
"Bibile, Monaragala",0.00019770956814682656,2020-08-26,2020-08-27
"Bibile, Monaragala",0.0001583915881858215,2020-08-27,2020-08-28
"Bibile, Monaragala",0.00012643137974120453,2020-08-28,2020-08-29
"Bibile, Monaragala",0.00014063252039207355,2020-08-29,2020-08-30
"Bibile, Monaragala",0.00012643137974120453,2020-08-30,2020-08-31
"Bibile, Monaragala",0.0001741839398906514,2020-08-31,2020-09-01
"Bibile, Monaragala",0.00012643137974120453,2020-09-01,2020-09-02
"Bibile, Monaragala",0.00012643137974120453,2020-09-02,2020-09-03
"Bibile, Monaragala",0.00012643137974120453,2020-09-03,2020-09-04
"Bibile, Monaragala",0.00014178068002734402,2020-09-04,2020-09-05
"Bibile, Monaragala",0.00012643137974120453,2020-09-05,2020-09-06
"Bibile, Monaragala",0.00012643137974120453,2020-09-06,2020-09-07
"Bibile, Monaragala",0.00012643137974120453,2020-09-07,2020-09-08
"Bibile, Monaragala",7.664011408987226e-05,2020-09-08,2020-09-09
"Bibile, Monaragala",7.425107530184038e-05,2020-09-09,2020-09-10
"Bibile, Monaragala",0.00012643137974120453,2020-09-10,2020-09-11
"Bibile, Monaragala",0.00012643137974120453,2020-09-11,2020-09-12
"Bibile, Monaragala",0.00012643137974120453,2020-09-12,2020-09-13
"Bibile, Monaragala",-4.753552551857047e-05,2020-09-13,2020-09-14
"Bibile, Monaragala",0.00012643137974120453,2020-09-14,2020-09-15
"Bibile, Monaragala",7.790990113336982e-05,2020-09-15,2020-09-16
"Bibile, Monaragala",9.721515637639363e-05,2020-09-16,2020-09-17
"Bibile, Monaragala",0.00012643137974120453,2020-09-17,2020-09-18
"Bibile, Monaragala",0.00012643137974120453,2020-09-18,2020-09-19
"Bibile, Monaragala",0.00012643137974120453,2020-09-19,2020-09-20
"Bibile, Monaragala",0.00015081655859329438,2020-09-20,2020-09-21
"Bibile, Monaragala",8.680864989165229e-05,2020-09-21,2020-09-22
"Bibile, Monaragala",0.00012643137974120453,2020-09-22,2020-09-23
"Bibile, Monaragala",0.0001286035110503708,2020-09-23,2020-09-24
"Bibile, Monaragala",0.00012643137974120453,2020-09-24,2020-09-25
"Bibile, Monaragala",0.00012643137974120453,2020-09-25,2020-09-26
"Bibile, Monaragala",0.00012643137974120453,2020-09-26,2020-09-27
"Bibile, Monaragala",0.0002371870368791212,2020-09-27,2020-09-28
"Bibile, Monaragala",2.038872033639668e-05,2020-09-28,2020-09-29
"Bibile, Monaragala",0.00012643137974120453,2020-09-29,2020-09-30
"Bibile, Monaragala",0.00012643137974120453,2020-09-30,2020-10-01
"Bibile, Monaragala",0.00020098115242428782,2020-10-01,2020-10-02
"Bibile, Monaragala",0.00024566981899280826,2020-10-02,2020-10-03
"Bibile, Monaragala",0.0001905453554194707,2020-10-03,2020-10-04
"Bibile, Monaragala",9.65941229705195e-05,2020-10-04,2020-10-05
"Bibile, Monaragala",2.4159710410371162e-05,2020-10-05,2020-10-06
"Bibile, Monaragala",0.00010138427977994738,2020-10-06,2020-10-07
"Bibile, Monaragala",0.00012643137974120453,2020-10-07,2020-10-08
"Bibile, Monaragala",0.00012772565276152374,2020-10-08,2020-10-09
"Bibile, Monaragala",0.00012643137974120453,2020-10-09,2020-10-10
"Bibile, Monaragala",4.391156484585428e-05,2020-10-10,2020-10-11
"Bibile, Monaragala",9.276843653160503e-05,2020-10-11,2020-10-12
"Bibile, Monaragala",0.00012238860576348055,2020-10-12,2020-10-13
"Bibile, Monaragala",0.0002017037132798746,2020-10-13,2020-10-14
"Bibile, Monaragala",0.00012643137974120453,2020-10-14,2020-10-15
"Bibile, Monaragala",0.00012643137974120453,2020-10-15,2020-10-16
"Bibile, Monaragala",7.15463317516803e-05,2020-10-16,2020-10-17
"Bibile, Monaragala",0.00022485424290942955,2020-10-17,2020-10-18
"Bibile, Monaragala",0.0003439380674439608,2020-10-18,2020-10-19
"Bibile, Monaragala",0.00012643137974120453,2020-10-19,2020-10-20
"Bibile, Monaragala",0.00012998085465567284,2020-10-20,2020-10-21
"Bibile, Monaragala",0.00016227801224681703,2020-10-21,2020-10-22
"Bibile, Monaragala",0.00010005470361660221,2020-10-22,2020-10-23
"Bibile, Monaragala",0.00020871101075109987,2020-10-23,2020-10-24
"Bibile, Monaragala",0.00014552566729446873,2020-10-24,2020-10-25
"Bibile, Monaragala",0.00012643137974120453,2020-10-25,2020-10-26
"Bibile, Monaragala",0.00028041236327352407,2020-10-26,2020-10-27
"Bibile, Monaragala",0.0002511001237228459,2020-10-27,2020-10-28
"Bibile, Monaragala",0.0002724168001946005,2020-10-28,2020-10-29
"Bibile, Monaragala",0.00022363684694436171,2020-10-29,2020-10-30
"Bibile, Monaragala",0.00012044519032395902,2020-10-30,2020-10-31
"Bibile, Monaragala",0.00012643137974120453,2020-10-31,2020-11-01
"Bibile, Monaragala",7.480920438191483e-05,2020-11-01,2020-11-02
"Bibile, Monaragala",9.260386657199479e-05,2020-11-02,2020-11-03
"Bibile, Monaragala",8.360731414200298e-05,2020-11-03,2020-11-04
"Bibile, Monaragala",0.00012643137974120453,2020-11-04,2020-11-05
"Bibile, Monaragala",0.00012643137974120453,2020-11-05,2020-11-06
"Bibile, Monaragala",0.00012643137974120453,2020-11-06,2020-11-07
"Bibile, Monaragala",0.00012643137974120453,2020-11-07,2020-11-08
"Bibile, Monaragala",3.0117093656769002e-05,2020-11-08,2020-11-09
"Bibile, Monaragala",0.00012643137974120453,2020-11-09,2020-11-10
"Bibile, Monaragala",-4.5988090400380006e-05,2020-11-10,2020-11-11
"Bibile, Monaragala",-1.4400904503656133e-05,2020-11-11,2020-11-12
"Bibile, Monaragala",0.00012643137974120453,2020-11-12,2020-11-13
"Bibile, Monaragala",0.00016414162935400419,2020-11-13,2020-11-14
"Bibile, Monaragala",0.00012643137974120453,2020-11-14,2020-11-15
"Bibile, Monaragala",0.00012643137974120453,2020-11-15,2020-11-16
"Bibile, Monaragala",0.00012643137974120453,2020-11-16,2020-11-17
